Date,Open,High,Low,Close
2019-04-23,2909.989990234375,2936.310059,2908.530029296875,2933.679931640625
2019-04-24,2934,2936.830078,2926.050048828125,2927.25
2019-04-25,2928.989990234375,2933.100098,2912.840087890625,2926.169922
2019-04-26,2925.810059,2939.879883,2917.560059,2939.879883
2019-04-29,2940.580078,2949.52002,2939.350098,2943.030029296875
2019-04-30,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078
2019-05-01,2952.330078,2954.129883,2923.360107421875,2923.72998
2019-05-02,2922.159912109375,2931.679931640625,2900.5,2917.52002
2019-05-03,2929.209961,2947.850098,2929.209961,2945.639892578125
2019-05-06,2908.889892578125,2937.320068359375,2898.209961,2932.469970703125
2019-05-07,2913.030029296875,2913.030029296875,2862.600098,2884.050048828125
2019-05-08,2879.610107421875,2897.959961,2873.280029296875,2879.419922
2019-05-09,2859.840087890625,2875.969970703125,2836.399902,2870.719970703125
2019-05-10,2863.100098,2891.310059,2825.389892578125,2881.399902
2019-05-13,2840.189941,2840.189941,2801.429931640625,2811.870117
2019-05-14,2820.120117,2852.540039,2820.120117,2834.409912109375
2019-05-15,2820.379883,2858.679931640625,2815.080078,2850.959961
2019-05-16,2855.800048828125,2892.149902,2855.800048828125,2876.320068359375
2019-05-17,2858.600098,2885.47998,2854.22998,2859.530029296875
2019-05-20,2841.939941,2853.860107421875,2831.290039,2840.22998
2019-05-21,2854.02002,2868.879883,2854.02002,2864.360107421875
2019-05-22,2856.060059,2865.469970703125,2851.110107421875,2856.27002
2019-05-23,2836.699951171875,2836.699951171875,2805.489990234375,2822.239990234375
2019-05-24,2832.409912109375,2841.360107421875,2820.189941,2826.060059
2019-05-28,2830.030029296875,2840.510009765625,2801.580078,2802.389892578125
2019-05-29,2790.25,2792.030029296875,2766.060059,2783.02002
2019-05-30,2786.939941,2799,2776.739990234375,2788.860107421875
2019-05-31,2766.149902,2768.97998,2750.52002,2752.060059
2019-06-03,2751.530029296875,2763.070068359375,2728.810059,2744.449951171875
2019-06-04,2762.639892578125,2804.489990234375,2762.639892578125,2803.27002
2019-06-05,2818.090087890625,2827.280029296875,2800.919922,2826.149902
2019-06-06,2828.510009765625,2852.100098,2822.449951171875,2843.489990234375
2019-06-07,2852.870117,2884.969970703125,2852.870117,2873.340087890625
2019-06-10,2885.830078,2904.77002,2885.510009765625,2886.72998
2019-06-11,2903.27002,2910.610107421875,2878.530029296875,2885.719970703125
2019-06-12,2882.72998,2888.570068359375,2874.679931640625,2879.840087890625
2019-06-13,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125
2019-06-14,2886.820068359375,2894.449951171875,2879.620117,2886.97998
2019-06-17,2889.75,2897.27002,2887.300048828125,2889.669922
2019-06-18,2906.709961,2930.790039,2905.439941,2917.75
2019-06-19,2920.550048828125,2931.739990234375,2911.429931640625,2926.459961
2019-06-20,2949.600098,2958.060059,2931.5,2954.179931640625
2019-06-21,2952.709961,2964.149902,2946.870117,2950.459961
2019-06-24,2951.419922,2954.919922,2944.050048828125,2945.350098
2019-06-25,2945.780029296875,2946.52002,2916.010009765625,2917.379883
2019-06-26,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875
2019-06-27,2919.659912109375,2929.300048828125,2918.570068359375,2924.919922
2019-06-28,2932.939941,2943.97998,2929.050048828125,2941.760009765625
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078
2019-07-02,2964.659912109375,2973.209961,2955.919922,2973.010009765625
2019-07-03,2978.080078,2995.840087890625,2977.959961,2995.820068359375
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375
2019-07-08,2979.77002,2980.760009765625,2970.090087890625,2975.949951171875
2019-07-09,2965.52002,2981.899902,2963.439941,2979.629883
2019-07-10,2989.300048828125,3002.97998,2984.620117,2993.070068359375
2019-07-11,2999.620117,3002.330078,2988.800048828125,2999.909912109375
2019-07-12,3003.360107421875,3013.919922,3001.870117,3013.77002
2019-07-15,3017.800048828125,3017.800048828125,3008.77002,3014.300048828125
2019-07-16,3012.129883,3015.02002,3001.149902,3004.040039
2019-07-17,3005.100098,3005.260009765625,2984.25,2984.419922
2019-07-18,2978.870117,2998.280029296875,2973.090087890625,2995.110107421875
2019-07-19,3004.260009765625,3006.02002,2975.860107421875,2976.610107421875
2019-07-22,2981.929931640625,2990.709961,2976.649902,2985.030029296875
2019-07-23,2994.739990234375,3005.899902,2988.560059,3005.469970703125
2019-07-24,2998.77002,3019.590087890625,2996.820068359375,3019.560059
2019-07-25,3016.260009765625,3016.310059,2997.239990234375,3003.669922
2019-07-26,3013.25,3027.97998,3012.590087890625,3025.860107421875
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125
2019-07-30,3007.659912109375,3017.189941,3000.939941,3013.179931640625
2019-07-31,3016.219970703125,3017.399902,2958.080078,2980.379883
2019-08-01,2980.320068359375,3013.590087890625,2945.22998,2953.560059
2019-08-02,2943.899902,2945.5,2914.110107421875,2932.050048828125
2019-08-05,2898.070068359375,2898.070068359375,2822.120117,2844.739990234375
2019-08-06,2861.179931640625,2884.399902,2847.419922,2881.77002
2019-08-07,2858.649902,2892.169922,2825.709961,2883.97998
2019-08-08,2896.209961,2938.719970703125,2894.469970703125,2938.090087890625
2019-08-09,2930.510009765625,2935.75,2900.149902,2918.649902
2019-08-12,2907.070068359375,2907.580078,2873.139892578125,2882.699951171875
2019-08-13,2880.719970703125,2943.310059,2877.050048828125,2926.320068359375
2019-08-14,2894.149902,2894.149902,2839.639892578125,2840.600098
2019-08-15,2846.199951171875,2856.669922,2825.510009765625,2847.600098
2019-08-16,2864.739990234375,2893.629883,2864.739990234375,2888.679931640625
2019-08-19,2913.47998,2931,2913.47998,2923.649902
2019-08-20,2919.010009765625,2923.629883,2899.600098,2900.510009765625
2019-08-21,2922.040039,2928.72998,2917.909912109375,2924.429931640625
2019-08-22,2930.939941,2939.080078,2904.510009765625,2922.949951171875
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875
2019-08-26,2866.699951171875,2879.27002,2856,2878.379883
2019-08-27,2893.139892578125,2898.790039,2860.590087890625,2869.159912109375
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.939941
2019-08-29,2910.370117,2930.5,2905.669922,2924.580078
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.459961
2019-09-03,2909.010009765625,2914.389892578125,2891.850098,2906.27002
2019-09-04,2924.669922,2938.840087890625,2921.860107421875,2937.780029296875
2019-09-05,2960.600098,2985.860107421875,2960.600098,2976
2019-09-06,2980.330078,2985.030029296875,2972.510009765625,2978.709961
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125
2019-09-11,2981.409912109375,3000.929931640625,2975.310059,3000.929931640625
2019-09-12,3009.080078,3020.739990234375,3000.919922,3009.570068359375
2019-09-13,3012.209961,3017.330078,3002.899902,3007.389892578125
2019-09-16,2996.409912109375,3002.189941,2990.669922,2997.959961
2019-09-17,2995.669922,3006.209961,2993.72998,3005.699951171875
2019-09-18,3001.5,3007.830078,2978.570068359375,3006.72998
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.790039
2019-09-20,3008.419922,3016.370117,2984.679931640625,2992.070068359375
2019-09-23,2983.5,2999.149902,2982.22998,2991.780029296875
2019-09-24,3002.429931640625,3007.97998,2957.72998,2966.600098
2019-09-25,2968.350098,2989.820068359375,2952.860107421875,2984.870117
2019-09-26,2985.72998,2987.280029296875,2963.709961,2977.620117
2019-09-27,2985.469970703125,2987.310059,2945.530029296875,2961.790039
2019-09-30,2967.070068359375,2983.850098,2967.070068359375,2976.739990234375
2019-10-01,2983.689941,2992.530029296875,2938.699951171875,2940.25
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875
2019-10-03,2885.379883,2911.129883,2855.939941,2910.629883
2019-10-04,2918.560059,2953.739990234375,2918.560059,2952.010009765625
2019-10-07,2944.22998,2959.75,2935.679931640625,2938.790039
2019-10-08,2920.399902,2925.469970703125,2892.659912109375,2893.060059
2019-10-09,2911.100098,2929.320068359375,2907.409912109375,2919.399902
2019-10-10,2918.550048828125,2948.459961,2917.120117,2938.129883
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27002
2019-10-14,2965.810059,2972.840087890625,2962.939941,2966.149902
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625
2019-10-16,2989.679931640625,2997.540039,2985.199951171875,2989.689941
2019-10-17,3000.77002,3008.290039,2991.790039,2997.949951171875
2019-10-18,2996.840087890625,3000,2976.310059,2986.199951171875
2019-10-21,2996.47998,3007.330078,2995.350098,3006.719970703125
2019-10-22,3010.72998,3014.570068359375,2995.040039,2995.989990234375
2019-10-23,2994.010009765625,3004.780029296875,2991.209961,3004.52002
2019-10-24,3014.780029296875,3016.070068359375,3000.419922,3010.290039
2019-10-25,3003.320068359375,3027.389892578125,3001.939941,3022.550048828125
2019-10-28,3032.120117,3044.080078,3032.120117,3039.419922
2019-10-29,3035.389892578125,3047.870117,3034.810059,3036.889892578125
2019-10-30,3039.739990234375,3050.100098,3025.959961,3046.77002
2019-10-31,3046.899902,3046.899902,3023.189941,3037.560059
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375
2019-11-04,3078.959961,3085.199951171875,3074.870117,3078.27002
2019-11-05,3080.800048828125,3083.949951171875,3072.149902,3074.620117
2019-11-06,3075.100098,3078.340087890625,3065.889892578125,3076.780029296875
2019-11-07,3087.02002,3097.77002,3080.22998,3085.179931640625
2019-11-08,3081.25,3093.090087890625,3073.580078,3093.080078
2019-11-11,3080.330078,3088.330078,3075.820068359375,3087.010009765625
2019-11-12,3089.280029296875,3102.610107421875,3084.72998,3091.840087890625
2019-11-13,3084.179931640625,3098.060059,3078.800048828125,3094.040039
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.629883
2019-11-15,3107.919922,3120.459961,3104.600098,3120.459961
2019-11-18,3117.909912109375,3124.169922,3112.060059,3122.030029296875
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.459961
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.540039
2019-11-22,3111.409912109375,3112.870117,3099.260009765625,3110.290039
2019-11-25,3117.439941,3133.830078,3117.439941,3133.639892578125
2019-11-26,3134.850098,3142.689941,3131,3140.52002
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.629883
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998
2019-12-02,3143.850098,3144.310059,3110.780029296875,3113.870117
2019-12-03,3087.409912109375,3094.969970703125,3070.330078,3093.199951171875
2019-12-04,3103.5,3119.379883,3102.530029296875,3112.760009765625
2019-12-05,3119.209961,3119.449951171875,3103.760009765625,3117.429931640625
2019-12-06,3134.620117,3150.600098,3134.620117,3145.909912109375
2019-12-09,3141.860107421875,3148.870117,3135.459961,3135.959961
2019-12-10,3135.360107421875,3142.120117,3126.090087890625,3132.52002
2019-12-11,3135.75,3143.97998,3133.209961,3141.629883
2019-12-12,3141.22998,3176.280029296875,3138.469970703125,3168.570068359375
2019-12-13,3166.649902,3182.679931640625,3156.510009765625,3168.800048828125
2019-12-16,3183.629883,3197.709961,3183.629883,3191.449951171875
2019-12-17,3195.399902,3198.219970703125,3191.030029296875,3192.52002
2019-12-18,3195.209961,3198.47998,3191.139892578125,3191.139892578125
2019-12-19,3192.320068359375,3205.47998,3192.320068359375,3205.370117
2019-12-20,3223.330078,3225.649902,3216.030029296875,3221.219970703125
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.379883
2019-12-26,3227.199951171875,3240.080078,3227.199951171875,3239.909912109375
2019-12-27,3247.22998,3247.929931640625,3234.370117,3240.02002
2019-12-30,3240.090087890625,3240.919922,3216.570068359375,3221.290039
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875
2020-01-02,3244.669922,3258.139892578125,3235.530029296875,3257.850098
2020-01-03,3226.360107421875,3246.149902,3222.340087890625,3234.850098
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625
2020-01-08,3238.590087890625,3267.070068359375,3236.669922,3253.050048828125
2020-01-09,3266.030029296875,3275.580078,3263.669922,3274.699951171875
2020-01-10,3281.810059,3282.989990234375,3260.860107421875,3265.350098
2020-01-13,3271.129883,3288.129883,3268.429931640625,3288.129883
2020-01-14,3285.350098,3294.25,3277.189941,3283.149902
2020-01-15,3282.27002,3298.659912109375,3280.689941,3289.290039
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.810059
2020-01-17,3323.659912109375,3329.879883,3318.860107421875,3329.620117
2020-01-21,3321.030029296875,3329.790039,3316.610107421875,3320.790039
2020-01-22,3330.02002,3337.77002,3320.040039,3321.75
2020-01-23,3315.77002,3326.879883,3301.870117,3325.540039
2020-01-24,3333.100098,3333.179931640625,3281.530029296875,3295.469970703125
2020-01-27,3247.159912109375,3258.850098,3234.5,3243.629883
2020-01-28,3255.350098,3285.780029296875,3253.219970703125,3276.239990234375
2020-01-29,3289.459961,3293.469970703125,3271.889892578125,3273.399902
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375
2020-01-31,3282.330078,3282.330078,3214.679931640625,3225.52002
2020-02-03,3235.659912109375,3268.439941,3235.659912109375,3248.919922
2020-02-04,3280.610107421875,3306.919922,3280.610107421875,3297.590087890625
2020-02-05,3324.909912109375,3337.580078,3313.75,3334.689941
2020-02-06,3344.919922,3347.959961,3334.389892578125,3345.780029296875
2020-02-07,3335.540039,3341.419922,3322.120117,3327.709961
2020-02-10,3318.280029296875,3352.260009765625,3317.77002,3352.090087890625
2020-02-11,3365.870117,3375.629883,3352.719970703125,3357.75
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875
2020-02-13,3365.899902,3385.090087890625,3360.52002,3373.939941
2020-02-14,3378.080078,3380.689941,3366.149902,3380.159912109375
2020-02-18,3369.040039,3375.010009765625,3355.610107421875,3370.290039
2020-02-19,3380.389892578125,3393.52002,3378.830078,3386.149902
2020-02-20,3380.449951171875,3389.149902,3341.02002,3373.22998
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75
2020-02-24,3257.610107421875,3259.810059,3214.649902,3225.889892578125
2020-02-25,3238.939941,3246.989990234375,3118.77002,3128.209961
2020-02-26,3139.899902,3182.510009765625,3108.989990234375,3116.389892578125
2020-02-27,3062.540039,3097.070068359375,2977.389892578125,2978.760009765625
2020-02-28,2916.899902,2959.719970703125,2855.840087890625,2954.219970703125
2020-03-02,2974.280029296875,3090.959961,2945.189941,3090.22998
2020-03-03,3096.459961,3136.719970703125,2976.629883,3003.370117
2020-03-04,3045.75,3130.969970703125,3034.379883,3130.120117
2020-03-05,3075.699951171875,3083.040039,2999.830078,3023.939941
2020-03-06,2954.199951171875,2985.929931640625,2901.540039,2972.370117
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.560059
2020-03-10,2813.47998,2882.590087890625,2734,2882.22998
2020-03-11,2825.600098,2825.600098,2707.219970703125,2741.379883
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125
2020-03-13,2569.989990234375,2711.330078,2492.370117,2711.02002
2020-03-16,2508.590087890625,2562.97998,2380.939941,2386.129883
2020-03-17,2425.659912109375,2553.929931640625,2367.040039,2529.189941
2020-03-18,2436.5,2453.570068359375,2280.52002,2398.100098
2020-03-19,2393.47998,2466.969970703125,2319.780029296875,2409.389892578125
2020-03-20,2431.939941,2453.010009765625,2295.560059,2304.919922
2020-03-23,2290.709961,2300.72998,2191.860107421875,2237.399902
2020-03-24,2344.439941,2449.709961,2344.439941,2447.330078
2020-03-25,2457.77002,2571.419922,2407.530029296875,2475.560059
2020-03-26,2501.290039,2637.010009765625,2500.719970703125,2630.070068359375
2020-03-27,2555.870117,2615.909912109375,2520.02002,2541.469970703125
2020-03-30,2558.97998,2631.800048828125,2545.280029296875,2626.649902
2020-03-31,2614.689941,2641.389892578125,2571.149902,2584.590087890625
2020-04-01,2498.080078,2522.75,2447.489990234375,2470.5
2020-04-02,2458.540039,2533.219970703125,2455.790039,2526.899902
2020-04-03,2514.919922,2538.179931640625,2459.959961,2488.649902
2020-04-06,2578.280029296875,2676.850098,2574.570068359375,2663.679931640625
2020-04-07,2738.649902,2756.889892578125,2657.669922,2659.409912109375
2020-04-08,2685,2760.75,2663.300048828125,2749.97998
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375
